label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83
X,-0.7611642931237805,-0.844168642870223,-0.5272189011344094,-0.7256744873437578,-0.4320006527992189,-0.6318360453728847,-0.5320707191428299,-0.6213420933846869,-0.710346543918393,-0.791282340624331,-0.8343287047341387,-0.6296161090854381,-0.7198213885022003,-0.689224122987064,-0.6737659777767298,-0.7237885255761928,-0.8105318085594352,-0.6658373191337932,-0.7904882080771575,-0.7649740719845759,-0.7054520564455488,-0.7860453979173612,-0.9646888351800984,-0.6813966263141379,-0.6623094928056791,-0.9730560450418063,-0.8962101203537794,-0.5912236019884082,-0.7719322096903937,-0.7960978173890362,-0.8402013632938419,-0.9015358874691805,-0.8186022735282591,-0.7022052286467138,-0.8014942714321609,-0.7389689469286141,-0.6232894093454702,-0.8575626352726649,-0.7686740343760009,-0.697761033677566,-0.8905219745641767,-0.7782501579925079,-0.6074397320222333,-0.8271072401611976,-0.6844512535078301,-0.8033974550730318,-0.607117601351826,-0.9492108776361784,-0.7755521327713919,-0.9271134425719573,-0.8462931674727806,-0.8436629550338579,-0.7962512145476783,-0.8847590340118926,-0.7692789207703131,-0.7120351266206513,-0.9070516949600199,-0.8129381257984208,-0.4907341979950685,-0.7071044708658037,-0.9168045676885346,-0.8698880854128943,-0.7018722650680129,0.3499157517084965,0.3443373879263359,0.36123166659826444,0.4627565136288555,0.19612507790844855,0.338961512923776,0.29981775217271095,0.3438571258826667,0.29404400269735875,0.45260008964115966,0.3669930333545225,0.31551686411072666,0.32972736566490746,0.31098499070241103,0.32588693871914803,0.2718198054839158,0.2637692255911414,0.29818988460975887,0.3113270235122363,0.373634331058197,0.3458785352957695
X,-0.6756283213704664,-0.5356057566474096,-0.6909950417550147,-0.8426168028568692,-0.7254143213929639,-0.5920184077774822,-0.9034214697406415,-0.7300944540410956,-0.6686519562311943,-0.4662923513655547,-0.6158189495017301,-0.728319572447583,-0.6942488707715718,-0.9406437630939039,-0.8602005468621997,-0.6942903972377096,-0.7472293140636633,-0.7382334475756138,-0.7672580579791896,-0.7745400882144913,-0.7668980522614408,-0.8857525756589476,-0.8057967465816058,-0.9098658399123768,-0.8497620214710084,-0.6703539349613087,-0.809956230837382,-0.7340276162088785,-0.7836062221295298,-0.8349421114054001,-0.8984198932497273,-0.8384711876244528,-0.7808426646995683,-0.7416321581508589,-0.7876927890383323,-0.7350493237233479,-0.9518771344520971,-0.7128485614696953,-0.9117871585120404,-0.6998499280553316,-0.7469910268762328,-0.9830743970135849,-0.7209759020663764,-0.6935724681319249,-0.6654980612736185,-0.8661435957626569,-0.7691352188764724,-0.715219150447597,-0.7084150651312123,-0.7382758968710714,-0.8188691101903535,-0.6741867010934237,-0.6701735871528413,-0.7813577295520209,-0.840460445418468,-0.8308721109885835,-0.617379610164642,-0.654377038303631,-0.7468373895433738,-0.7599455055044884,-0.9118491233559256,-0.7382816093747248,-0.8435742050607165,0.3206438379275853,0.3144433919864471,0.269629566833057,0.38512293155842586,0.3816117406304811,0.2900333025659375,0.3665254220017919,0.3339893286448332,0.35782683421610423,0.23791767208157244,0.2886450833425968,0.3906153975259358,0.3456500691724291,0.34382368695455884,0.4105573290698848,0.36739807039907657,0.27793861374148715,0.22305418358492768,0.29498544396376813,0.34456873096743945,0.3974419030968083
X,-0.7660715267584495,-0.6282512090374014,-0.9796103873468989,-0.6787710465262715,-0.7437239426160653,-0.49925530629904324,-0.9042046311678527,-0.7221409696165209,-0.9160202948495311,-0.786487358134578,-0.9067602097548867,-0.5115023367749488,-0.7818795802123654,-0.7719771763964131,-0.7595017007821339,-0.872613643627531,-0.6578221803632175,-0.7030881516867189,-0.6788756870797475,-0.8958271866599689,-0.6636595955849154,-0.6781649292998363,-0.8061433528461943,-0.6959532692151362,-0.7605352134677555,-0.9493443890958595,-0.8101615899788296,-0.8417625675149241,-0.7865937487359954,-0.6943403159427418,-0.9616971561419394,-0.8428234131875607,-0.8813442525937547,-0.8775366330943555,-0.8822373803774177,-0.7931803199698753,-0.7475425789123926,-0.764682321339093,-0.7803947036859294,-0.7360259409885695,-0.5591989978664782,-0.7824662993676996,-0.692558344203542,-0.6966638586580973,-0.6135064910051473,-0.7332318808570474,-0.8715079211809185,-0.75417589665028,-0.7569338775306655,-0.6977097121785907,-0.8635451527946333,-0.6463489691083766,-0.7690318689202809,-0.6819919735491874,-0.7311376492069985,-0.7458226992367689,-0.7304757406494863,-0.6822456756573514,-0.5489679318642289,-0.9417659232352841,-0.6810301523779523,-0.7254447193368408,-0.7421733463257595,0.22849087951343577,0.3228757773511863,0.40889161037155985,0.2721970509781113,0.34064062082903485,0.22474642620750782,0.30584715084674746,0.33490561232713817,0.4255958466954497,0.32647659855726585,0.40684123776884196,0.2501495245514528,0.4045818087047053,0.3435920368458212,0.38433467914698277,0.36733819785302063,0.4040635674567012,0.30144620023172625,0.2797092396465687,0.3853385115315912,0.27160095071487045
X,-0.80184196672952,-0.6110030002770607,-0.9966371452371876,-0.768555054162219,-0.8372262886826977,-0.6948982444435969,-0.9339075694177073,-0.6659057368416059,-0.6605891670043377,-0.8947783893418405,-0.7175844429111988,-0.689975282402012,-0.6522947559646478,-0.8977671607270574,-0.916187792521928,-0.6091210421817634,-0.845535024261257,-0.8198479837362086,-0.7073600709716379,-0.890951100783288,-0.8037760584179331,-0.6909746279571612,-0.9250142710813647,-0.8354558097090435,-0.9004747377960938,-0.8673379777709356,-0.6733161417745583,-0.6531052003403526,-0.7693522645982386,-0.7432319762533254,-0.7470775324654757,-0.8656992199924349,-0.7753454588792698,-0.9291783415773442,-0.8957834244855227,-0.8086775101589961,-0.9059572235608626,-0.9267875255449654,-0.87015130718754,-0.6835670172519444,-0.6415176958281454,-0.7993114434945148,-0.7364522920303875,-0.8494316143296899,-0.997850586630164,-0.8786360154155602,-0.8179107063509452,-0.7705671605525213,-0.7921453623642388,-0.807392534509115,-0.8336687890452401,-0.738594822033112,-0.9059447616716568,-0.6857236278092118,-0.8207400538910022,-0.5513719517993745,-0.785392935673835,-0.7974624491328116,-0.8011020301822613,-0.7870484456746017,-0.6743076414278846,-0.7340691190759627,-0.6257545230091498,0.382540165254342,0.28841926247249045,0.43847235280198066,0.4073659295257327,0.40422925250567365,0.3341814909141129,0.4231120741132464,0.25125156774198204,0.4353759007583069,0.4164415062197365,0.36017909480422083,0.31682443993705506,0.18862740919151227,0.37770132221976244,0.4004405229511447,0.24493151034097543,0.3325853983150039,0.34855845815217584,0.3634911823922283,0.4516227288727245,0.36853903556467693
Y,-0.8717583983960552,-0.844995799848671,-0.7923303754663215,-0.7737984869812139,-0.7452163367137392,-0.8255538239992648,-0.7213909725370374,-0.7217971808319575,-0.7986315176597384,-0.9231752038362554,-0.8316282053816679,-0.5780901211825383,-0.8957307658471408,-0.5859563762314838,-0.8817149795731649,-0.7771357993588766,-0.7280745109482873,-0.5029744863097286,-0.6690166724724277,-0.6832805401599146,-0.74549270175049,-0.5896704776891482,-0.6828799155617055,-0.6440856525386999,-0.6464363108221266,-0.5278713981608406,-0.5127795686818823,-0.6669446692137736,-0.6294287799610264,-0.6279405814404603,-0.5255227837367743,-0.44155229163278975,-0.5007805814406496,-0.7276018315358777,-0.4205194006441828,-0.6192223050867424,-0.5435497645082368,-0.4397623033305719,-0.4554541781535624,-0.3471359252929355,-0.48271555423326223,-0.5054228294103916,-0.42694054852692476,-0.28498621009396874,-0.3065331716801803,-0.347501851261438,-0.21024386030385764,-0.21488889541550593,-0.2369749531722416,-0.41998805795740485,-0.21015365909288436,-0.2949262301053074,-0.30032621319261055,-0.3151604691188027,-0.2500862802880678,-0.28143871090321687,-0.18777968176429366,-0.2078879392284875,-0.15432870419754516,-0.10679844583314316,-0.17726298759373854,-0.20721820847187383,-0.31975683819437795,0.4212634942127601,0.3779224253523113,0.3471869639542436,0.40802441128290967,0.2746393508759894,0.37027372345016163,0.2820119554097366,0.3631676613240413,0.24689393037304708,0.4389613874854034,0.4076476237691492,0.2270620763284767,0.3936499757506266,0.23142206904673424,0.4072950460954551,0.3916316245094385,0.28246780397065463,0.17617945275482316,0.36492932429206026,0.41272877680541364,0.3638893064535055
Y,-0.7581763769567493,-0.8419614037499781,-0.7842809751043066,-0.7605293708915111,-0.8069695489106308,-0.6466317834061674,-0.7566456101840677,-0.7362609032929629,-0.7753185470398114,-0.7572600291553674,-0.6212635101142439,-0.7202590506924564,-0.7094441012910979,-0.6994883926395316,-0.7453081532612907,-0.8406147782153172,-0.533345197612604,-0.5743753934150365,-0.5467254030139569,-0.7691319109889995,-0.5074660729635291,-0.445179493662212,-0.5271258296773292,-0.4564030220423117,-0.5308159994976283,-0.6845183759574234,-0.53819513688672,-0.6799400905748633,-0.626440394670276,-0.5237246760471224,-0.5256561404241729,-0.4859142362450056,-0.6996560134221077,-0.523960856762363,-0.4415948695043243,-0.40948585104210716,-0.39064842740451394,-0.43447961372995164,-0.48498800742771864,-0.3842623568447445,-0.45161160253239113,-0.3186558124314959,-0.3530454806889032,-0.3888603583370175,-0.4463999705641475,-0.24426910799987073,-0.2869352344699574,-0.11907755203664933,-0.2632012503872238,-0.24119798654420427,-0.4350044443633715,-0.24364196750668343,-0.29248461545414806,-0.16426209315017096,-0.19944617958372526,-0.12033601728555303,0.008504399636793725,-0.2704298536725103,-0.0817118975095127,-0.09376628295091405,0.050103008346662786,-0.0629504286637768,-0.058975535613621684,0.3863718978778612,0.41903873087908367,0.4258766919428264,0.30368360135487044,0.3414802413634972,0.3880151036062419,0.24530734837662702,0.3315245373672532,0.3574498075929393,0.33462082203426446,0.3700789217202398,0.353586591919715,0.30634034373752433,0.2901926864764937,0.3531904279231614,0.43082436227519033,0.26112878928342803,0.26493424308487423,0.2251821942118199,0.36645782492756085,0.25891063167133743
Y,-0.88744238241558,-0.706115728234781,-0.6316794447669479,-0.7907017026289302,-0.7584984910198839,-0.8921112976790384,-0.7006011332501415,-0.7204034826150456,-0.7917326899537259,-0.8255753535071564,-0.558377512866308,-0.6965726301879784,-0.8181407361303649,-0.6321541711872756,-0.6858911582890939,-0.6939315436172225,-0.5927468827699954,-0.9424811034032285,-0.8523337293542143,-0.5239581516300822,-0.6648503100724894,-0.6845438004526064,-0.7653837699378758,-0.6018003283794126,-0.5788752797559494,-0.45577615141991223,-0.5517138064110096,-0.6081866105691814,-0.5261353056333428,-0.44440386268158827,-0.4547360194602774,-0.4700782977464375,-0.49298892911840475,-0.5666697833016546,-0.5997746005203936,-0.6034238255358001,-0.43262909667533495,-0.40977743284210644,-0.3376351441695833,-0.37823626013736217,-0.3165531460887736,-0.42181611418557935,-0.31869202967471777,-0.48283519485128534,-0.37551904397598823,-0.5393652124775346,-0.33968171349357645,-0.20689587129191847,-0.3088021117782409,-0.23000717640522397,-0.26115904141453933,-0.33173298672342555,-0.2794965711568259,-0.12893687262599682,-0.16124721831884625,-0.2806229154334834,-0.3435022663492524,-0.16990896477083978,-0.23457053583902673,-0.1798691006082782,-0.29326872875100485,-0.029413599915807692,-0.12881435581471357,0.3904627047790845,0.282795077989887,0.28138124671866765,0.3615464826169777,0.31325329924797285,0.37840635787774135,0.3916532426687954,0.24234188093399328,0.36501396065237707,0.3281957320402925,0.33172991891331044,0.31175989074874,0.3125803400209636,0.2846615077277587,0.33416315796442886,0.45856334401665927,0.1738302072857964,0.3445536624348488,0.4416702339921445,0.17470761610764057,0.3089522622918354
Y,-0.8633570137097865,-0.8727997505115771,-0.8195030372531746,-0.8288697715313903,-0.6830060939091576,-0.6487883648633148,-0.7316896894214421,-0.7904281580916286,-0.733275254924985,-0.6707235449375128,-0.6429647065880559,-0.6978449690967773,-0.5736074513380234,-0.7793598058212905,-0.594861259991398,-0.6293847903738646,-0.7516026499973026,-0.6579362063372418,-0.6414868104127125,-0.6760832681194131,-0.6672516484215765,-0.7943493355332994,-0.700534792404722,-0.6450224765132956,-0.6678576992899454,-0.6854240224617019,-0.4828491886180394,-0.5882983292618079,-0.3500288087666613,-0.533077968999423,-0.439842468243713,-0.5530339813754387,-0.5866145906418573,-0.48225214157303004,-0.3669431121947634,-0.49323046184347064,-0.4273479070847214,-0.43384939669037476,-0.45686568465595423,-0.4390918919034719,-0.5214877538753936,-0.409870304471712,-0.3304468796789166,-0.35311693184388016,-0.3510824060247503,-0.28371550743159346,-0.32334668806895506,-0.3279829258108396,-0.24230713609041504,-0.28852971378764963,-0.3121370922379157,-0.227863379944796,-0.26435363067842427,-0.2750566677098023,-0.2173724013795591,-0.20215425079607216,-0.3151175841528993,-0.15727057639727482,0.00826873144646556,-0.26008671881280043,-0.19808404280540576,0.14451373665695763,-0.20132984392014874,0.4443337688791118,0.3716303384599034,0.3684103500802229,0.36202567772371813,0.33684884909314533,0.22312304049762327,0.34337692073809356,0.33515918971417286,0.24149965021329428,0.36682092870290994,0.19441025763601008,0.42870627853961224,0.30218048307949497,0.2833622867630464,0.34710160828821146,0.25680479670627754,0.3061640685035473,0.21569406759306042,0.2559955275884824,0.2755628938370908,0.35032201775540417
Y,-0.6983011391930356,-0.9328362236985176,-0.7752297787565381,-0.9796269647412185,-0.76127777784228,-0.565409817533526,-0.9523013286679372,-0.8682875585244753,-0.6863947205484646,-0.6667066541149402,-0.8372462117358745,-0.587491480259469,-0.8079314497895592,-0.5503618396685062,-0.661991720765781,-0.5726992714462253,-0.6535197996972194,-0.6155083841696063,-0.6006165155845221,-0.5474013698204055,-0.6552408784435324,-0.7318569558732847,-0.639501983804908,-0.6879340464184363,-0.6708080711073618,-0.4343798916393877,-0.5266855348543062,-0.5202320723740486,-0.459438626578192,-0.4936016696295098,-0.3571502380288051,-0.7416862097098904,-0.6202063752293379,-0.5786042469039265,-0.6340663670179678,-0.4730309411659021,-0.4560324559198442,-0.2620718159737261,-0.35668667824470246,-0.48516208851115594,-0.37220434295362803,-0.5914594631642518,-0.3815507533687429,-0.3738094121970528,-0.4597101985248925,-0.37633638892657517,-0.4120939280317951,-0.42262905151824787,-0.24837326273373064,-0.198798556241046,-0.23747800872552358,-0.3185008724014478,-0.3270871497815706,-0.28760532025972524,-0.25491541331850276,-0.30607236120732434,-0.0993727130417987,-0.21082099626632886,-0.09989446846421086,-0.30211768387250887,-0.2166605195743559,-0.04754954595168029,-0.03176197744625957,0.2613322016595969,0.4168095964696373,0.36640582175264436,0.37973409289627075,0.36277343057437805,0.1888583641438959,0.3610314041553115,0.4115596918633248,0.3183512599211526,0.3132716304800321,0.3626469895380036,0.3039825508288994,0.3906845265121843,0.30107274158639946,0.3136279993947811,0.25153070764892066,0.27614153284556625,0.23584450829684453,0.26243610809355655,0.22991581917356366,0.38475406461573525
Y,-0.9197142849240618,-0.7050211340857535,-0.8290575700248081,-0.816248794824519,-0.74859344627001,-0.9234715908199288,-0.8543175926155318,-0.8909347823029204,-0.7971480722901811,-0.8421456157899413,-0.6114202194978947,-0.7931840011953547,-0.9642231905651375,-0.7511518794886102,-0.6281113473771952,-0.53679393150431,-0.7135519343523694,-0.7328948014086942,-0.6730749644024985,-0.6203744101302345,-0.7648464991484023,-0.6663116085131884,-0.6365615274731293,-0.6166049377050702,-0.6250551587934786,-0.693435816169014,-0.5550840580862404,-0.5823630972021605,-0.5714034358298574,-0.6636055334949819,-0.4798392052631514,-0.6270153058303871,-0.35880332397992065,-0.6264625190705386,-0.42027312491886026,-0.6751415457525056,-0.6978563976690432,-0.5150821492697564,-0.6730356497107111,-0.36143713030427216,-0.4238206369145053,-0.26865838831627215,-0.4124956158208764,-0.35837311889158907,-0.39631991346330353,-0.4436097064513114,-0.3835176141915156,-0.44976977222019987,-0.27708131775589756,-0.3329744172828139,-0.29850232181353503,0.007682621968399472,-0.3011367690071474,-0.21552944279710284,-0.23832816155472314,-0.10310390972450989,-0.1809092784316111,-0.21773589424658601,0.05286910391761826,-0.24809406415647492,-0.16721038776599986,-0.04184064232428711,-0.2009299737126799,0.435994852403243,0.3000513885689017,0.41880932323349807,0.4131413460608621,0.3358002867905617,0.3488263281590411,0.3574876834709091,0.38808907095458806,0.40209667014479483,0.389065765683814,0.31391085813092395,0.37376180158800987,0.4531141207652424,0.3312200133884261,0.30205331044605976,0.25711049371064587,0.3053638707805792,0.3850973502741893,0.36122873426285207,0.350959362270915,0.30802815600252165
Y,-0.7799396106982084,-0.6995206413923839,-0.6519941333669024,-0.9464646576028255,-0.7890008733451055,-0.8005394579910476,-0.6152360288464973,-0.9877558861150576,-0.8638539047421555,-0.6079228396023195,-0.7901065277494183,-0.8649956417645821,-0.5751698923890763,-0.8608900701513498,-0.6066532840042487,-0.8558463896008082,-0.8348557433308033,-0.6611906623070816,-0.7564606732654886,-0.6346465174075657,-0.47175360759929064,-0.6573679614411034,-0.4688293390652102,-0.5887560878622669,-0.5150136178812018,-0.835180898348109,-0.5253278542950561,-0.5296294620507506,-0.6027099060188801,-0.3657996282845236,-0.5931788259441627,-0.6931091990641449,-0.44225140967498594,-0.650904693330108,-0.4888360385394941,-0.35033679200632306,-0.4221778940028403,-0.4843442580396323,-0.48217821692846263,-0.3078751824959505,-0.5436317886924721,-0.33125594384658785,-0.17641539875857953,-0.32834446816617835,-0.3933022967069138,-0.37222319240819784,-0.39087821696559344,-0.39447902628732523,-0.30404560704057915,-0.23424122222321364,-0.12740021359713288,-0.47034440291831225,-0.5047364490968631,-0.08389737878173045,-0.22720094784129075,-0.20791245910265982,-0.1546255328955556,-0.20927959130899368,0.021133105435900135,-0.11294272786962198,-0.1925864921816345,-0.1693071461707448,-0.1334696785366831,0.31276295258555364,0.4063998582986264,0.3095842696414446,0.3471519584357684,0.3750849468926991,0.4308180644801642,0.3416164628396462,0.3794057517081599,0.3247221154786441,0.35694795679734403,0.2739986058317274,0.39909209631154285,0.24356241277017304,0.4448936411653941,0.23232385255447752,0.33773958416783423,0.4014512659223322,0.34680430877555113,0.4111556920242434,0.320092806074794,0.2446987549601959
